,0
23214,84.05552135702642
23215,25.47308440353142
23216,47.522382214898215
23217,35.09739937293902
23218,30.611187630548457
23219,29.795206138723778
23220,72.8272050055449
23221,65.36348019342509
23222,93.7906629361385
23223,334.813604706395
23224,88.45530809767395
23225,77.58339339309613
23226,140.8871291194748
23227,29.930629154149074
23228,139.34189072801115
23229,90.51051306935379
23230,49.50926895700061
23231,55.056502165541154
23232,126.101552810235
23233,27.38137223120455
23234,41.06187794240961
23235,46.13134984962776
23236,40.40024371506584
23237,99.11197930181716
23238,106.22563014501067
23239,94.84203810962347
23240,110.71729391305585
23241,55.905996082333175
23242,99.04235824288857
23243,64.29625250392559
23244,102.4191178035209
23245,149.52500239428628
23246,126.7940122712809
23247,247.8682231546166
23248,54.384853195416355
23249,25.773891272345768
23250,68.83322203172608
23251,90.37966981518385
23252,74.55950851291296
23253,39.3512209508601
23254,72.70715607815639
23255,12.782240810878351
23256,31.106867048988306
23257,68.67908578961772
23258,39.38264381776764
23259,118.01819920586446
23260,114.96027177742204
23261,96.78440451690325
23262,61.2271835560393
23263,71.40910179484715
23264,316.18414949460356
23265,69.57421230052809
23266,80.53319261733783
23267,112.20193029627312
23268,104.11981626605464
23269,98.16740424356503
23270,74.95873046865101
23271,68.23325940699696
23272,41.460853547454185
23273,287.85495987392784
23274,516.9280798263682
23275,75.51788693951023
23276,67.11218716838647
23277,33.144471236674256
23278,83.88418375341234
23279,39.47027769890047
23280,100.711484322539
23281,125.3685932153785
23282,37.66542018584947
23283,477.38057789176383
23284,14.405593633249167
23285,118.30153580626754
23286,102.6120418462057
23287,104.12116595524054
23288,58.932003728179225
23289,52.991184789426185
23290,205.8011658332036
23291,71.0122964409603
23292,44.71832073276831
23293,81.10306787043982
23294,118.01819920586446
23295,69.30003044344927
23296,119.29162405727753
23297,73.18203458518533
23298,41.460853547454185
23299,73.70770293471992
23300,49.08411777990063
23301,40.21982800150414
23302,148.0132866375266
23303,43.57477195370185
23304,149.1599597237094
23305,113.82053411664016
23306,35.65833170681443
23307,200.03228629116256
23308,73.1519249925589
23309,103.35666345329182
23310,35.029996767610115
23311,34.428037307931625
23312,89.87473426992774
23313,154.94338291542434
23314,55.93536407049885
23315,165.09962471356943
23316,54.72847581538673
23317,54.942039718325226
23318,68.43266564937706
23319,184.2888464878264
23320,98.21873342812256
23321,76.43369914353639
23322,81.94471979950148
23323,53.09208344399268
23324,93.69762776019002
23325,32.12481340780242
23326,73.1109859384574
23327,53.09208344399268
23328,172.96664005266376
23329,83.26349606317201
23330,113.35992376949565
23331,50.97451447481597
23332,168.6170187195601
23333,66.408782119059
23334,83.94506809949117
23335,90.60847477257703
23336,40.97860794195746
23337,722.6631367345515
23338,84.84576208781084
23339,52.87474278452358
23340,61.06341103567472
23341,80.79458683466801
23342,104.78862544377603
23343,117.17399157496766
23344,112.8885544797294
23345,112.85851607370863
23346,61.34322820658762
23347,143.7941052752429
23348,64.47908625634706
23349,28.203493051387465
23350,31.72291294749588
23351,81.27796020740752
23352,26.321570538331237
23353,87.70081025207014
23354,76.9343183701959
23355,112.8885544797294
23356,55.27676869154059
23357,114.09736523088255
23358,79.40600564689177
23359,75.65831996367316
23360,68.92851427538521
23361,10.745989351464985
23362,79.86449084900504
23363,40.5329408549648
23364,84.18756754536793
23365,38.67667011589065
23366,36.237022126918795
23367,75.63258478388853
23368,86.71671267159911
23369,210.1786658599022
23370,79.19077847898463
23371,107.01845110213219
23372,82.24630957911614
23373,96.90340595582407
23374,73.84139956772718
23375,512.623587046223
23376,41.460853547454185
23377,55.527827918225285
23378,340.6632004978029
23379,67.44757277735883
23380,32.70687872993157
23381,49.80615453776837
23382,148.6127929933512
23383,32.21217153406612
23384,21.267986173547378
23385,68.8639110376049
23386,73.80209881450354
23387,246.40329453253636
23388,110.05232703496876
23389,97.3962428766383
23390,38.93805325224797
23391,35.18389578580793
23392,19.536578249971434
23393,46.61424122224453
23394,111.46823922954766
23395,79.78572925436434
23396,69.1755887339626
23397,27.169325568456344
23398,437.78812935769054
23399,82.20160918181641
23400,57.74059833122673
23401,21.581928030057977
23402,18.84928575854377
23403,157.27690355128414
23404,21.581928030057977
23405,9062.909905221404
23406,111.44418007331222
23407,69.1076128355626
23408,66.24490543006817
23409,84.84576208781084
23410,117.73255175655234
23411,85.6503095014723
23412,155.92008792104576
23413,69.53485926210509
23414,1685.8522230377469
23415,624.7622559278883
23416,19.80321990460793
23417,57.26057680399835
23418,48.80798124476296
23419,103.41211871255861
23420,170.93245761994078
23421,51.539820111306746
23422,45.04791551517894
23423,49.83541333071406
23424,32.76384145247996
23425,28.60279473159986
23426,56.245444832526964
23427,96.20195784471058
23428,35.19015303905509
23429,101.39213577138449
23430,30.573438205011634
23431,107.02903198070403
23432,87.57429366104851
23433,98.91405501521733
23434,73.91006481655748
23435,96.44961459524515
23436,49.62799239059512
23437,116.1809514401133
23438,68.74563153145098
23439,43.99740822058026
23440,89.83631451602974
23441,53.095842885191345
23442,86.44642415007448
23443,99.91463947404885
23444,63.82896443157856
23445,133.69274843820784
23446,52.875362417515106
23447,179.93696419231935
23448,132.96316339237612
23449,268.6070808389543
23450,45.20246918850999
23451,93.37519460798735
23452,75.83178147658074
23453,33.23094006039351
23454,66.56561766649105
23455,41.139873258522904
23456,75.65678571022582
23457,140.25202630753066
23458,45.39198725806906
23459,127.28263213063916
23460,216.0859354428403
23461,134.15391119535238
23462,21.353120816150195
23463,54.04330072350709
23464,49.96443926904891
23465,174.69360430212816
23466,92.19773093888554
23467,58.332215219323295
23468,80.7815016517106
23469,113.601617448915
23470,58.23828432372519
23471,106.62920617524182
23472,71.602217170787
23473,20.374626701582557
23474,49.44521480150003
23475,107.01845110213219
23476,112.5419761842687
23477,85.54365173710472
23478,54.57883745706998
23479,59.819302390327
23480,46.13134984962776
23481,110.74537839710578
23482,70.0109728058776
23483,75.1143958821603
23484,71.73105999030999
23485,115.42501791945843
23486,46.28022704240485
23487,86.56191989428903
23488,69.53485926210509
23489,47.78300366119425
23490,85.55356705748225
23491,202.7765472808636
23492,33.1571481749202
23493,50.709294965722805
23494,8989.53943016386
23495,70.24983314757921
23496,45.487144794422015
23497,70.38380391838432
23498,66.77720445996779
23499,706.3247710492099
23500,108.1753126192923
23501,86.05794846701605
23502,871.4324026038556
23503,796.9960029115506
23504,69.2101284265612
23505,81.12783014360942
23506,23.7124544091055
23507,84.38553856350562
23508,75.63258478388853
23509,61.127437587866474
23510,113.6303528223869
23511,45.20246918850999
23512,119.2735980904998
23513,50.37444382589425
23514,105.47592843854775
23515,83.52224163391604
23516,64.08977968189862
23517,64.83454486429771
23518,69.8407677203169
23519,38.25198411066972
23520,247.04148552293057
23521,92.59769171272086
23522,251.7680944342205
23523,84.50335316563077
23524,96.39204033814907
23525,36.12089930332729
23526,21.189925552260465
23527,9.166771334742796
23528,30.611187630548457
23529,36.9714303906027
23530,127.76833981110455
23531,73.77963400043228
23532,82.51764782973628
23533,77.07978666245297
23534,63.958821662046404
23535,45.20246918850999
23536,66.15397103133921
23537,119.80447640906472
23538,72.20682340789627
23539,61.15798823944306
23540,205.19453460466616
23541,57.49946616396801
23542,79.94572238996626
23543,67.59478666607541
23544,90.46605753915235
23545,78.37203479792942
23546,25.38881530963342
23547,86.55444415268525
23548,152.65777017016694
23549,71.26050219239795
23550,89.6848958723913
23551,256.36618123131564
23552,281.64885015684365
23553,47.15024715274813
23554,53.09208344399268
23555,103.03182964713588
23556,19.180767132489407
23557,159.0789353867268
23558,61.74646357129189
23559,46.86977936075003
23560,266.39291940428024
23561,215.75498828532807
23562,346.24733269656474
23563,41.460853547454185
23564,88.5652999859121
23565,160.85085116804595
23566,84.83416888728404
23567,109.54909073028185
23568,77.89054951408467
23569,62.08079095575914
23570,32.956163261418375
23571,73.8555859793235
23572,51.48967095535373
23573,92.48868539833686
23574,70.68072874079542
23575,54.7093586881037
23576,108.2585790149538
23577,713.0129443908834
23578,95.85351576661466
23579,91.01289330642713
23580,73.8364695209536
23581,98.10491064070978
23582,127.23065950429292
23583,56.73512756981065
23584,109.57837397611938
23585,588.8714522900206
23586,72.4164864162876
23587,97.89554790652862
23588,86.05794846701605
23589,44.914883838588736
23590,1512.5962075306275
23591,102.43851227720394
23592,147.38609258106925
23593,86.06172910380884
23594,60.35831890436066
23595,75.3577060736956
23596,106.16982916941414
23597,75.3771714691631
23598,49.16304150917681
23599,47.11253921369688
23600,135.05869059533745
23601,94.47391914330433
23602,59.09072746345539
23603,98.21873342812256
23604,125.91865529447847
23605,184.68740413910078
23606,236.5978648233294
23607,110.12700215457623
23608,82.08225700218257
23609,130.91559000252104
23610,106.39552041957964
23611,68.0539988871526
23612,45.74060052119226
23613,95.13173000310289
23614,82.20160918181641
23615,88.48835139794845
23616,66.0050267857925
23617,91.8336784548491
23618,66.4285767184543
23619,32.978244984666055
23620,64.46645097766014
23621,56.62031906455095
23622,108.31957613279566
23623,54.092773352453975
23624,70.05475338504506
23625,84.18756754536793
23626,170.08804022207912
23627,24.873500483639756
23628,118.74085503254652
23629,84.65921521634765
23630,71.60587192736908
23631,91.9887557982769
23632,243.54622483396562
23633,234.43624456629348
23634,125.3685932153785
23635,42.59041590250626
23636,94.04906851304631
23637,155.9591689329969
23638,103.08589486384037
23639,91.10995725412545
23640,123.83670261327492
23641,160.85085116804595
23642,99.18543857913157
23643,41.460853547454185
23644,135.4989802461173
23645,169.4660336534869
23646,75.3577060736956
23647,100.24295245510184
23648,75.63970701685712
23649,89.99769198043332
23650,44.04428330021184
23651,20.2715138088668
23652,56.36643778906137
23653,113.89828210147553
23654,77.8645645454737
23655,91.90402380595084
23656,328.226111020641
23657,74.32004312488245
23658,64.6457049979921
23659,99.04235824288857
23660,78.13217568506401
23661,57.27364536101284
23662,46.86977936075003
23663,130.72927236616366
23664,47.28371958190758
23665,23.994399993574643
23666,94.75570592613407
23667,89.87473426992774
23668,41.460853547454185
23669,89.70248211115964
23670,89.10710541361388
23671,42.813204707293494
23672,23.7124544091055
23673,44.213498291167696
23674,83.41877895484623
23675,228.59901297905884
23676,78.11959605170695
23677,108.12320695778935
23678,24.59731050983667
23679,8.707379316789714
23680,1347.7382849647818
23681,57.02238799754272
23682,58.842420714930775
23683,82.07164215599688
23684,48.32027604287149
23685,262.5094171688854
23686,95.51411369636682
23687,65.23443401260552
23688,62.678238837976515
23689,64.93651616595794
23690,74.4025640428369
23691,71.97288487908101
23692,47.042358208813866
23693,81.78050653880635
23694,50.12291479749143
23695,36.31479793003955
23696,79.58790317071012
23697,41.139873258522904
23698,56.35895118926372
23699,604.8610063830973
23700,106.64179471496723
23701,120.5192378066034
23702,299.70119203933984
23703,39.376547303914954
23704,31.97175821070067
23705,19.411546406323094
23706,89.1342348066596
23707,52.124060972096345
23708,121.30594392112624
23709,86.44266186494535
23710,81.45529743138708
23711,48.437503930339446
23712,36.59325409754769
23713,44.85398635464191
23714,95.80032411541096
23715,34.16222362213603
23716,53.24683255349583
23717,70.38161593737371
23718,90.09442420500531
23719,127.54270357635798
23720,41.460853547454185
23721,93.25434278695343
23722,128.14658114939874
23723,49.571193013756734
23724,61.39075424564948
23725,165.40207299823857
23726,82.28702032527222
23727,72.8272050055449
23728,160.9271849960843
23729,49.6129371172904
23730,151.23903655118932
23731,52.60605169090091
23732,99.28134371990086
23733,65.6395996906386
23734,2809.8254800716845
23735,60.70558739252465
23736,38.713488525409225
23737,19.42584502288397
23738,94.35696137301474
23739,27.68081263190507
23740,93.69762776019002
23741,28.410653391003873
23742,53.46729347707259
23743,75.99142016964595
23744,93.69762776019002
23745,23.481928359124428
23746,73.68655874315715
23747,100.38212481495553
23748,38.25198411066972
23749,61.227484215021136
23750,73.53607608385715
23751,42.11917187306787
23752,16.725322423677873
23753,80.42527550078943
23754,98.15110279636046
23755,81.8137607027212
23756,72.41358613925344
23757,72.79676479993559
23758,60.397381549789316
23759,19.180767132489407
23760,53.2715002872864
23761,37.5122492686057
23762,74.67278290789199
23763,73.33827797550977
23764,296.0954469128447
23765,97.56094882757634
23766,66.40254112771997
23767,54.240898487219035
23768,126.75055229960972
23769,72.47999349124277
23770,159.0789353867268
23771,91.07577945469707
23772,38.05627431172427
23773,238.54082651806206
23774,293.16815826103243
23775,190.17766626559703
23776,119.18019277878976
23777,23.46240555033134
23778,173.54530425883286
23779,40.89182106141516
23780,168.163594303259
23781,91.01036917132733
23782,115.0246774537313
23783,45.99473113368201
23784,134.197829617717
23785,98.81749584025698
23786,46.77061201464973
23787,51.27469149500601
23788,58.570693393297304
23789,176.46003918255647
23790,89.32659993479894
23791,54.199828761025316
23792,84.83932284553573
23793,51.94138820496883
23794,90.90827570474164
23795,165.26565015808387
23796,278.90867198020624
23797,59.51729181235749
